,fix_id,scout_id,idPlayer,nomePlayer,team_id,idPlayerDestino,nome,scout_name,team_name,qtd
6341,206825,19,87880,Thiago Dombroski,1008,25392,Henrique,Rebatidas,Coritiba,2
6342,206825,19,87880,Thiago Dombroski,1008,27900,Robson Fernandes,Rebatidas,Coritiba,1
6343,206825,19,87880,Thiago Dombroski,1008,65033,Marcelino Moreno,Rebatidas,Coritiba,1
6344,206825,19,91012,Jamerson Bahia,1008,25392,Henrique,Rebatidas,Coritiba,1
6345,206825,19,91012,Jamerson Bahia,1008,34393,Gabriel Vasconcelos,Rebatidas,Coritiba,1
6346,206825,19,96372,Jean Pedroso,1008,12289,Júnior Urso,Rebatidas,Coritiba,1
6347,206825,19,96372,Jean Pedroso,1008,27900,Robson Fernandes,Rebatidas,Coritiba,1
6348,206825,19,96372,Jean Pedroso,1008,75737,Bruno Gomes,Rebatidas,Coritiba,1
6349,206825,19,96372,Jean Pedroso,1008,91012,Jamerson Bahia,Rebatidas,Coritiba,2
6350,206825,22,27900,Robson Fernandes,1008,65033,Marcelino Moreno,Viradas de jogo,Coritiba,1
6351,206825,22,39290,Lucas Lima,1011,27012,Gabriel Inocêncio,Viradas de jogo,Santos,1
6352,206825,22,51400,Messias,1011,75897,Nathan Santos,Viradas de jogo,Santos,1
6353,206825,22,63456,Alef Manga,1008,82736,Natanael,Viradas de jogo,Coritiba,1
6354,206825,22,82736,Natanael,1008,91012,Jamerson Bahia,Viradas de jogo,Coritiba,1
6355,206825,22,85584,Joaquim,1011,27012,Gabriel Inocêncio,Viradas de jogo,Santos,1
6356,206825,22,87880,Thiago Dombroski,1008,82736,Natanael,Viradas de jogo,Coritiba,1
6357,206825,22,91012,Jamerson Bahia,1008,65033,Marcelino Moreno,Viradas de jogo,Coritiba,1
6358,206825,22,96372,Jean Pedroso,1008,87880,Thiago Dombroski,Viradas de jogo,Coritiba,1
6359,206825,24,10376,Bruno Mezenga,1011,84888,Ângelo,Interceptações,Santos,1
6360,206825,24,27012,Gabriel Inocêncio,1011,75514,João Lucas,Interceptações,Santos,1
6361,206825,24,27900,Robson Fernandes,1008,34393,Gabriel Vasconcelos,Interceptações,Coritiba,1
6362,206825,24,27900,Robson Fernandes,1008,82736,Natanael,Interceptações,Coritiba,1
6363,206825,24,46560,Zé Roberto,1008,47289,Victor Luis,Interceptações,Coritiba,1
6364,206825,24,54773,Stiven Mendoza,1011,51400,Messias,Interceptações,Santos,1
6365,206825,24,87880,Thiago Dombroski,1008,65033,Marcelino Moreno,Interceptações,Coritiba,1
6366,206479,1,18692,Weverton,1012,16658,Rony,Lançamentos,Palmeiras,1
6367,206479,1,18692,Weverton,1012,20232,Dudu,Lançamentos,Palmeiras,1
6368,206479,1,18692,Weverton,1012,52411,Bruno Tabata,Lançamentos,Palmeiras,1
6369,206479,1,18692,Weverton,1012,61949,Artur,Lançamentos,Palmeiras,1
6370,206479,1,18692,Weverton,1012,69281,Joaquín Piquerez,Lançamentos,Palmeiras,1
6371,206479,1,18692,Weverton,1012,86847,Manuel López,Lançamentos,Palmeiras,2
6372,206479,1,18692,Weverton,1012,89135,Luis Guilherme,Lançamentos,Palmeiras,1
6373,206479,1,25392,Henrique,1008,82736,Natanael,Lançamentos,Coritiba,1
6374,206479,1,27900,Robson Fernandes,1008,82736,Natanael,Lançamentos,Coritiba,1
6375,206479,1,34393,Gabriel Vasconcelos,1008,46560,Zé Roberto,Lançamentos,Coritiba,2
6376,206479,1,34393,Gabriel Vasconcelos,1008,63456,Alef Manga,Lançamentos,Coritiba,1
6377,206479,1,34393,Gabriel Vasconcelos,1008,82736,Natanael,Lançamentos,Coritiba,1
6378,206479,1,38496,Luan,1012,20232,Dudu,Lançamentos,Palmeiras,1
6379,206479,1,38496,Luan,1012,61949,Artur,Lançamentos,Palmeiras,2
6380,206479,1,38496,Luan,1012,87872,Jhon Jhon,Lançamentos,Palmeiras,1
6381,206479,1,39038,Zé Rafael,1012,20232,Dudu,Lançamentos,Palmeiras,2
6382,206479,1,59402,Kuscevic,1008,82736,Natanael,Lançamentos,Coritiba,1
6383,206479,1,59402,Kuscevic,1008,91012,Jamerson Bahia,Lançamentos,Coritiba,1
6384,206479,1,61849,Bruno Viana,1008,75737,Bruno Gomes,Lançamentos,Coritiba,1
6385,206479,1,61849,Bruno Viana,1008,82736,Natanael,Lançamentos,Coritiba,1
6386,206479,1,87872,Jhon Jhon,1012,52411,Bruno Tabata,Lançamentos,Palmeiras,1
6387,206479,2,12289,Júnior Urso,1008,34393,Gabriel Vasconcelos,Passes,Coritiba,1
6388,206479,2,12289,Júnior Urso,1008,59402,Kuscevic,Passes,Coritiba,3
6389,206479,2,12289,Júnior Urso,1008,61856,Andrey,Passes,Coritiba,3
6390,206479,2,12289,Júnior Urso,1008,65033,Marcelino Moreno,Passes,Coritiba,1
6391,206479,2,12289,Júnior Urso,1008,82736,Natanael,Passes,Coritiba,7
6392,206479,2,12289,Júnior Urso,1008,99637,Ruan Assis,Passes,Coritiba,1
6393,206479,2,16658,Rony,1012,20232,Dudu,Passes,Palmeiras,1
6394,206479,2,16658,Rony,1012,34842,Mayke,Passes,Palmeiras,1
6395,206479,2,16658,Rony,1012,39038,Zé Rafael,Passes,Palmeiras,2
6396,206479,2,16658,Rony,1012,61949,Artur,Passes,Palmeiras,2
6397,206479,2,16658,Rony,1012,69281,Joaquín Piquerez,Passes,Palmeiras,1
6398,206479,2,16658,Rony,1012,80548,Gabriel Menino,Passes,Palmeiras,1
6399,206479,2,16658,Rony,1012,89135,Luis Guilherme,Passes,Palmeiras,1
6400,206479,2,18692,Weverton,1012,34842,Mayke,Passes,Palmeiras,9
6401,206479,2,18692,Weverton,1012,38496,Luan,Passes,Palmeiras,5
6402,206479,2,18692,Weverton,1012,43254,Gustavo Gómez,Passes,Palmeiras,1
6403,206479,2,18692,Weverton,1012,69281,Joaquín Piquerez,Passes,Palmeiras,1
6404,206479,2,18692,Weverton,1012,85990,Fabinho,Passes,Palmeiras,1
6405,206479,2,20232,Dudu,1012,16658,Rony,Passes,Palmeiras,2
